10141204801825907269567663570944	MA0144.2
10141204801825907269567663570944	MA0258.2
10141204801825907269567663570944	MA0476.1
10141204801825907269567663570944	MA0524.1
10141207278117047897119986286592	MA0003.2
10141207278117047897119986286592	MA0037.2
10141207278117047897119986286592	MA0060.2
10141207278117047897119986286592	MA0478.1
10141207278117047897119986286592	MA0490.1
10141207278117047897119986286592	MA0491.1
10141207278117047897119986286592	MA0495.1
10141207278117047897119986286592	MA0496.1
10141207278117047897119986286592	MA0502.1
10141207278117047897119986286592	MA0524.1
202824096037716030834639785426944	MA0003.2
202824096037716030834639785426944	MA0037.2
202824096037716030834639785426944	MA0079.3
202824096037716030834639785426944	MA0114.2
202824096037716030834639785426944	MA0478.1
202824096037716030834639785426944	MA0484.1
202824096037716030834639785426944	MA0491.1
202824096037716030834639785426944	MA0526.1
202824096037716030834639785426944	MA0528.1
162259276830412689986745282854912	MA0003.2
162259276830412689986745282854912	MA0037.2
162259276830412689986745282854912	MA0079.3
162259276830412689986745282854912	MA0114.2
162259276830412689986745282854912	MA0478.1
162259276830412689986745282854912	MA0484.1
162259276830412689986745282854912	MA0491.1
162259276830412689986745282854912	MA0528.1
81129677102594092605357418348544	MA0003.2
81129677102594092605357418348544	MA0037.2
81129677102594092605357418348544	MA0144.2
81129677102594092605357418348544	MA0492.1
81129677102594092605357418348544	MA0506.1
81129677102594092605357418348544	MA0527.1
10141204801825844219172880384000	MA0003.2
10141204801825844219172880384000	MA0037.2
10141204801825844219172880384000	MA0154.2
10141204801825844219172880384000	MA0473.1
10141204801825844219172880384000	MA0524.1
72132360828616832	MA0003.2
72132360828616832	MA0037.2
72132360828616832	MA0462.1
72132360828616832	MA0466.1
72132360828616832	MA0476.1
10141204801825835211973625643008	MA0003.2
10141204801825835211973625643008	MA0037.2
10141204801825835211973625643008	MA0524.1
40644047369817902423063452975104	MA0003.2
40644047369817902423063452975104	MA0050.2
40644047369817902423063452975104	MA0058.2
40644047369817902423063452975104	MA0137.3
40644047369817902423063452975104	MA0466.1
40644047369817902423063452975104	MA0473.1
40644047369817902423063452975104	MA0478.1
40644047369817902423063452975104	MA0517.1
40644047369817902423063452975104	MA0526.1
40644047369817902423063452975104	MA0003.2
40644047369817902423063452975104	MA0050.2
40644047369817902423063452975104	MA0058.2
40644047369817902423063452975104	MA0137.3
40644047369817902423063452975104	MA0473.1
40644047369817902423063452975104	MA0478.1
40644047369817902423063452975104	MA0517.1
40644047369817902423063452975104	MA0526.1
40644047369817614192687301263360	MA0003.2
40644047369817614192687301263360	MA0050.2
40644047369817614192687301263360	MA0058.2
40644047369817614192687301263360	MA0137.3
40644047369817614192687301263360	MA0473.1
40644047369817614192687301263360	MA0517.1
40644047369817614192687301263360	MA0526.1
70369817956610	MA0003.2
70369817956610	MA0050.2
70369817956610	MA0076.2
70369817956610	MA0083.2
70369817956610	MA0144.2
70369817956610	MA0466.1
18455751307324100608	MA0003.2
18455751307324100608	MA0050.2
18455751307324100608	MA0076.2
18455751307324100608	MA0093.2
18455751307324100608	MA0162.2
18455751307324100608	MA0473.1
18455751307324100608	MA0484.1
10141204858494233006409368207360	MA0003.2
10141204858494233006409368207360	MA0050.2
10141204858494233006409368207360	MA0079.3
10141204858494233006409368207360	MA0495.1
10141204858494233006409368207360	MA0496.1
10141204858494233006409368207360	MA0524.1
11013488304368479529609243656192	MA0003.2
11013488304368479529609243656192	MA0050.2
11013488304368479529609243656192	MA0080.3
11013488304368479529609243656192	MA0103.2
11013488304368479529609243656192	MA0492.1
11013488304368479529609243656192	MA0508.1
11013488304368479529609243656192	MA0510.1
11013488304368479529609243656192	MA0517.1
11013488304368479529609243656192	MA0518.1
11013488304368479529609243656192	MA0520.1
11013488304368479529609243656192	MA0524.1
10141978514350388574645437595648	MA0003.2
10141978514350388574645437595648	MA0050.2
10141978514350388574645437595648	MA0080.3
10141978514350388574645437595648	MA0103.2
10141978514350388574645437595648	MA0508.1
10141978514350388574645437595648	MA0510.1
10141978514350388574645437595648	MA0524.1
4296016130	MA0003.2
4296016130	MA0050.2
4296016130	MA0102.3
4296016130	MA0148.3
10141978514350388574645437595648	MA0003.2
10141978514350388574645437595648	MA0050.2
10141978514350388574645437595648	MA0103.2
10141978514350388574645437595648	MA0508.1
10141978514350388574645437595648	MA0510.1
10141978514350388574645437595648	MA0524.1
2251799813825026	MA0003.2
2251799813825026	MA0052.2
2251799813825026	MA0079.3
2251799813825026	MA0095.2
2251799813825026	MA0471.1
2251799813693954	MA0003.2
2251799813693954	MA0052.2
2251799813693954	MA0079.3
2251799813693954	MA0471.1
51539608066	MA0003.2
51539608066	MA0052.2
51539608066	MA0154.2
51539608066	MA0162.2
40564819207303340847894502572032	MA0003.2
40564819207303340847894502572032	MA0052.2
40564819207303340847894502572032	MA0154.2
40564819207303340847894502572032	MA0162.2
40564819207303340847894502572032	MA0526.1
15211807203329120685913182044160	MA0003.2
15211807203329120685913182044160	MA0052.2
15211807203329120685913182044160	MA0476.1
15211807203329120685913182044160	MA0490.1
15211807203329120685913182044160	MA0523.1
15211807203329120685913182044160	MA0524.1
162259318537154140096284537651200	MA0003.2
162259318537154140096284537651200	MA0058.2
162259318537154140096284537651200	MA0060.2
162259318537154140096284537651200	MA0079.3
162259318537154140096284537651200	MA0083.2
162259318537154140096284537651200	MA0114.2
162259318537154140096284537651200	MA0154.2
162259318537154140096284537651200	MA0162.2
162259318537154140096284537651200	MA0466.1
162259318537154140096284537651200	MA0470.1
162259318537154140096284537651200	MA0500.1
162259318537154140096284537651200	MA0502.1
162259318537154140096284537651200	MA0506.1
162259318537154140096284537651200	MA0528.1
157160356549901792711802880	MA0003.2
157160356549901792711802880	MA0058.2
157160356549901792711802880	MA0060.2
157160356549901792711802880	MA0079.3
157160356549901792711802880	MA0137.3
157160356549901792711802880	MA0154.2
157160356549901792711802880	MA0502.1
157160356549901792711802880	MA0508.1
40564976367659890749687214374912	MA0003.2
40564976367659890749687214374912	MA0058.2
40564976367659890749687214374912	MA0060.2
40564976367659890749687214374912	MA0079.3
40564976367659890749687214374912	MA0137.3
40564976367659890749687214374912	MA0154.2
40564976367659890749687214374912	MA0502.1
40564976367659890749687214374912	MA0508.1
40564976367659890749687214374912	MA0526.1
207934972592184263601785487228928	MA0003.2
207934972592184263601785487228928	MA0058.2
207934972592184263601785487228928	MA0060.2
207934972592184263601785487228928	MA0079.3
207934972592184263601785487228928	MA0502.1
207934972592184263601785487228928	MA0506.1
207934972592184263601785487228928	MA0510.1
207934972592184263601785487228928	MA0516.1
207934972592184263601785487228928	MA0523.1
207934972592184263601785487228928	MA0526.1
207934972592184263601785487228928	MA0528.1
10180818883083410985333693612032	MA0003.2
10180818883083410985333693612032	MA0058.2
10180818883083410985333693612032	MA0060.2
10180818883083410985333693612032	MA0093.2
10180818883083410985333693612032	MA0095.2
10180818883083410985333693612032	MA0148.3
10180818883083410985333693612032	MA0462.1
10180818883083410985333693612032	MA0471.1
10180818883083410985333693612032	MA0473.1
10180818883083410985333693612032	MA0477.1
10180818883083410985333693612032	MA0478.1
10180818883083410985333693612032	MA0516.1
10180818883083410985333693612032	MA0524.1
2417851639229277676765184	MA0003.2
2417851639229277676765184	MA0058.2
2417851639229277676765184	MA0060.2
2417851639229277676765184	MA0105.2
2417851639229277676765184	MA0147.2
2417851639229277676765184	MA0154.2
2417851639229277676765184	MA0502.1
40564821625154980077152851984384	MA0003.2
40564821625154980077152851984384	MA0058.2
40564821625154980077152851984384	MA0060.2
40564821625154980077152851984384	MA0105.2
40564821625154980077152851984384	MA0147.2
40564821625154980077152851984384	MA0154.2
40564821625154980077152851984384	MA0502.1
40564821625154980077152851984384	MA0526.1
40881731859721581439703500980224	MA0003.2
40881731859721581439703500980224	MA0058.2
40881731859721581439703500980224	MA0060.2
40881731859721581439703500980224	MA0114.2
40881731859721581439703500980224	MA0148.3
40881731859721581439703500980224	MA0466.1
40881731859721581439703500980224	MA0492.1
40881731859721581439703500980224	MA0519.1
40881731859721581439703500980224	MA0526.1
40564819209664524089329325178880	MA0003.2
40564819209664524089329325178880	MA0058.2
40564819209664524089329325178880	MA0060.2
40564819209664524089329325178880	MA0114.2
40564819209664524089329325178880	MA0148.3
40564819209664524089329325178880	MA0492.1
40564819209664524089329325178880	MA0526.1
40564821625154980077152851984384	MA0003.2
40564821625154980077152851984384	MA0058.2
40564821625154980077152851984384	MA0060.2
40564821625154980077152851984384	MA0148.3
40564821625154980077152851984384	MA0154.2
40564821625154980077152851984384	MA0502.1
40564821625154980077152851984384	MA0526.1
162259276829213363391578010288128	MA0003.2
162259276829213363391578010288128	MA0058.2
162259276829213363391578010288128	MA0060.2
162259276829213363391578010288128	MA0154.2
162259276829213363391578010288128	MA0528.1
5122	MA0003.2
5122	MA0058.2
5122	MA0076.2
10141253161219803038575436496896	MA0003.2
10141253161219803038575436496896	MA0058.2
10141253161219803038575436496896	MA0076.2
10141253161219803038575436496896	MA0079.3
10141253161219803038575436496896	MA0093.2
10141253161219803038575436496896	MA0095.2
10141253161219803038575436496896	MA0105.2
10141253161219803038575436496896	MA0144.2
10141253161219803038575436496896	MA0470.1
10141253161219803038575436496896	MA0492.1
10141253161219803038575436496896	MA0504.1
10141253161219803038575436496896	MA0506.1
10141253161219803038575436496896	MA0524.1
192722507754773588437361768792064	MA0003.2
192722507754773588437361768792064	MA0058.2
192722507754773588437361768792064	MA0076.2
192722507754773588437361768792064	MA0079.3
192722507754773588437361768792064	MA0103.2
192722507754773588437361768792064	MA0105.2
192722507754773588437361768792064	MA0114.2
192722507754773588437361768792064	MA0137.3
192722507754773588437361768792064	MA0154.2
192722507754773588437361768792064	MA0473.1
192722507754773588437361768792064	MA0484.1
192722507754773588437361768792064	MA0489.1
192722507754773588437361768792064	MA0490.1
192722507754773588437361768792064	MA0491.1
192722507754773588437361768792064	MA0495.1
192722507754773588437361768792064	MA0502.1
192722507754773588437361768792064	MA0516.1
192722507754773588437361768792064	MA0524.1
192722507754773588437361768792064	MA0525.1
192722507754773588437361768792064	MA0528.1
10141204821306101356969177645056	MA0003.2
10141204821306101356969177645056	MA0058.2
10141204821306101356969177645056	MA0076.2
10141204821306101356969177645056	MA0083.2
10141204821306101356969177645056	MA0103.2
10141204821306101356969177645056	MA0154.2
10141204821306101356969177645056	MA0162.2
10141204821306101356969177645056	MA0476.1
10141204821306101356969177645056	MA0477.1
10141204821306101356969177645056	MA0478.1
10141204821306101356969177645056	MA0490.1
10141204821306101356969177645056	MA0495.1
10141204821306101356969177645056	MA0524.1
15211845888364980486094029062144	MA0003.2
15211845888364980486094029062144	MA0058.2
15211845888364980486094029062144	MA0076.2
15211845888364980486094029062144	MA0154.2
15211845888364980486094029062144	MA0162.2
15211845888364980486094029062144	MA0258.2
15211845888364980486094029062144	MA0506.1
15211845888364980486094029062144	MA0523.1
15211845888364980486094029062144	MA0524.1
39614084213367021796803477504	MA0003.2
39614084213367021796803477504	MA0058.2
39614084213367021796803477504	MA0079.3
39614084213367021796803477504	MA0080.3
39614084213367021796803477504	MA0093.2
39614084213367021796803477504	MA0103.2
39614084213367021796803477504	MA0154.2
39614084213367021796803477504	MA0162.2
39614084213367021796803477504	MA0477.1
39614084213367021796803477504	MA0482.1
39614084213367021796803477504	MA0490.1
39614084213367021796803477504	MA0492.1
39614084213367021796803477504	MA0516.1
40564819207303340847894502572032	MA0003.2
40564819207303340847894502572032	MA0058.2
40564819207303340847894502572032	MA0079.3
40564819207303340847894502572032	MA0093.2
40564819207303340847894502572032	MA0162.2
40564819207303340847894502572032	MA0526.1
18455821676145885184	MA0003.2
18455821676145885184	MA0058.2
18455821676145885184	MA0080.3
18455821676145885184	MA0093.2
18455821676145885184	MA0103.2
18455821676145885184	MA0105.2
18455821676145885184	MA0114.2
18455821676145885184	MA0162.2
18455821676145885184	MA0466.1
18455821676145885184	MA0473.1
18455821676145885184	MA0484.1
18518801702107234304	MA0003.2
18518801702107234304	MA0058.2
18518801702107234304	MA0080.3
18518801702107234304	MA0162.2
18518801702107234304	MA0476.1
18518801702107234304	MA0484.1
162259277131444818295235303964672	MA0003.2
162259277131444818295235303964672	MA0058.2
162259277131444818295235303964672	MA0080.3
162259277131444818295235303964672	MA0465.1
162259277131444818295235303964672	MA0499.1
162259277131444818295235303964672	MA0528.1
10141204803006462861488055910400	MA0003.2
10141204803006462861488055910400	MA0058.2
10141204803006462861488055910400	MA0080.3
10141204803006462861488055910400	MA0475.1
10141204803006462861488055910400	MA0491.1
10141204803006462861488055910400	MA0524.1
18446744073709568000	MA0003.2
18446744073709568000	MA0058.2
18446744073709568000	MA0080.3
18446744073709568000	MA0484.1
50706642980920327677830271860736	MA0003.2
50706642980920327677830271860736	MA0058.2
50706642980920327677830271860736	MA0083.2
50706642980920327677830271860736	MA0162.2
50706642980920327677830271860736	MA0466.1
50706642980920327677830271860736	MA0470.1
50706642980920327677830271860736	MA0473.1
50706642980920327677830271860736	MA0475.1
50706642980920327677830271860736	MA0479.1
50706642980920327677830271860736	MA0490.1
50706642980920327677830271860736	MA0491.1
50706642980920327677830271860736	MA0510.1
50706642980920327677830271860736	MA0524.1
50706642980920327677830271860736	MA0526.1
121773685788113707753612999917568	MA0003.2
121773685788113707753612999917568	MA0058.2
121773685788113707753612999917568	MA0093.2
121773685788113707753612999917568	MA0137.3
121773685788113707753612999917568	MA0476.1
